Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;5670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:18.8261
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;5670;NULL;NULL;NULL;NULL;20.0000;6.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;0;2023-05-10 09:56:18.8271
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;5670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;TRUE;NULL;2023-05-10 09:56:18.8271
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5730;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:20.3596
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5738;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:20.5625
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5740;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:20.6125
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5775;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:21.4604
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5828;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:22.7473
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;5890;NULL;NULL;NULL;2;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:24.1968
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;5898;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:24.3795
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;5899;NULL;NULL;NULL;3;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:24.3962
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;5940;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:25.4751
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;6091;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:28.9003
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6091;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:28.9013
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;6099;NULL;NULL;NULL;NULL;19.0000;8.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;1;2023-05-10 09:56:29.0657
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6100;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:29.1019
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6102;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:29.1339
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6126;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:29.6342
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6205;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:31.4190
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6235;NULL;NULL;NULL;3;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:32.0855
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6286;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:33.2884
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6287;NULL;NULL;NULL;4;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:33.3045
1;NULL;NULL;NULL;NULL;anonymous;Player Attacking;6327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:34.3420
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;6359;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:35.1622
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6400;NULL;NULL;NULL;5;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:36.1718
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;6420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:36.6692
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;6559;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:39.9108
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6560;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:39.9260
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6562;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:39.9784
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6588;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:40.6420
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6596;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:40.8599
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6656;NULL;NULL;NULL;5;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:42.3626
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:42.8500
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6676;NULL;NULL;NULL;6;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:42.8599
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;6747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:44.7375
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;6891;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:48.3824
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6892;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:48.4005
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6894;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:48.4486
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6946;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:49.8196
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;6954;NULL;NULL;NULL;NULL;18.0000;6.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;2;2023-05-10 09:56:50.0356
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6954;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:50.0597
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6974;NULL;NULL;NULL;6;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:50.5673
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6975;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:50.6129
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6976;NULL;NULL;NULL;7;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:50.6195
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;7031;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:52.2733
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7095;NULL;NULL;NULL;7;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:54.1061
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7097;NULL;NULL;NULL;7;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:54.1569
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7132;NULL;NULL;NULL;7;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:55.0706
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;7134;NULL;NULL;NULL;NULL;17.0000;4.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;3;2023-05-10 09:56:55.1220
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7134;NULL;NULL;NULL;7;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:55.1251
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7142;NULL;NULL;NULL;7;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:55.3396
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7143;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:55.3638
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7144;NULL;NULL;NULL;8;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:55.3893
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;7206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:57.2500
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;7231;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:58.0092
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7269;NULL;NULL;NULL;8;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:59.0743
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7271;NULL;NULL;NULL;8;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:59.1254
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7294;NULL;NULL;NULL;8;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:56:59.7255
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7352;NULL;NULL;NULL;8;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:01.2761
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;7366;NULL;NULL;NULL;NULL;16.0000;2.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;4;2023-05-10 09:57:01.6261
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7367;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:01.6595
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7368;NULL;NULL;NULL;9;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:01.6937
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;7419;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:03.1135
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;7447;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:03.9012
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7485;NULL;NULL;NULL;9;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:04.9458
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7487;NULL;NULL;NULL;9;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:04.9974
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7510;NULL;NULL;NULL;9;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:05.5967
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7540;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:06.3654
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7541;NULL;NULL;NULL;10;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:06.3974
NULL;NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;7970;NULL;NULL;5;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:17.4231
NULL;NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;7970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:17.4237
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;7970;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;4;2023-05-10 09:57:17.4247
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;7970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;TRUE;NULL;2023-05-10 09:57:17.4252
NULL;7;NULL;NULL;NULL;anonymous;BciFail;8472;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;FALSE;NULL;2023-05-10 09:57:30.3511
NULL;NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;8738;NULL;NULL;6;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:37.2735
NULL;NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;8738;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:37.2735
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;8738;NULL;NULL;NULL;NULL;16.0000;2.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;4;2023-05-10 09:57:37.2745
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;8738;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;TRUE;NULL;2023-05-10 09:57:37.2745
NULL;NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9009;NULL;NULL;7;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:44.5953
NULL;NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:44.5959
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;9009;NULL;NULL;NULL;NULL;16.0000;4.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;4;2023-05-10 09:57:44.5964
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;9009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;TRUE;NULL;2023-05-10 09:57:44.5969
NULL;NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9294;NULL;NULL;8;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:52.2851
NULL;NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:52.2861
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;9294;NULL;NULL;NULL;NULL;16.0000;6.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;4;2023-05-10 09:57:52.2861
NULL;10;NULL;NULL;NULL;anonymous;BciSuccess;9294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;TRUE;NULL;2023-05-10 09:57:52.2871
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9346;NULL;NULL;NULL;10;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:53.8197
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9348;NULL;NULL;NULL;10;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:53.8870
